194.67.199.227,[10964 10965 10966 10967 10968 10969 10970 10971 10972 10973 10974 10975 10976 10977 10978 10979 10980 10981 10982 10983 10984 10985 10986 10987 10988 10989 10990 10991 10992 10993 10994 10995 10996 10997 10998 10999 11000 11001 11002 11003 11004 11005 11006 11007 11008 11009 11010 11011 11012 11013 11014 11015 11016 11017 11018 11019 11020 11021 11022 11023 11024 11025 11026 11027 11028 11029 11030 11031 11032 11033 11034 11035 11036 11037 11038 11039 11040 11041 11042 11043 11044 11045 3431 11047 3432 11048 11049 11050 11051 11052 11053 11054 11055 11056 11057 11058 11059 11060 11061 11062],[1632252428398359447 1632252429396482794 1632252430398745614 1632252431396409517 1632252432403136209 1632252433397029967 1632252434399102950 1632252435397341598 1632252436399751074 1632252437397619660 1632252438399772631 1632252439397727087 1632252440400126415 1632252441397860465 1632252442405338932 1632252443398364677 1632252444400355206 1632252445398333780 1632252446400763984 1632252447398480442 1632252448400675566 1632252449398446340 1632252450400903869 1632252451398937340 1632252452401422169 1632252453399539863 1632252454401941245 1632252455399642032 1632252456402040381 1632252457400097038 1632252458402239063 1632252459400185807 1632252460402561131 1632252461400400597 1632252462402487473 1632252463400437633 1632252464402530068 1632252465400712517 1632252466403015102 1632252467400776339 1632252468402878667 1632252469400996019 1632252470402979787 1632252471401045280 1632252472403426144 1632252473401137741 1632252474403270170 1632252475401275284 1632252476403492084 1632252477401575356 1632252478403925280 1632252479401701444 1632252480403930736 1632252481401997812 1632252482404221330 1632252483402727202 1632252484404287563 1632252485402333035 1632252486404570090 1632252487402837989 1632252488404931197 1632252489403057415 1632252490405125704 1632252491403195759 1632252492405236253 1632252493403326523 1632252494405743135 1632252495403594039 1632252496406005037 1632252497403790193 1632252498406686267 1632252499404375800 1632252500406857011 1632252501404610750 1632252502407183317 1632252503404840871 1632252504407192158 1632252505405263856 1632252506407546338 1632252507405321292 1632252508407485098 1632252509405598030 1632252510407878867 1632252511405595146 1632252512408177624 1632252513405737790 1632252514407852183 1632252515406282627 1632252516408448041 1632252517406487662 1632252518408679212 1632252519406967091 1632252520408887665 1632252521406928554 1632252522409143979 1632252523407178293 1632252524409306945 1632252525407543258 1632252526409799572 1632252527407742601],2,1322.475220132099
79.175.51.252,[515 63063 516 63064 515 63063 515 63064 516 63065 517 63066 518 63067 519 63068 520 63069 521 63070 522 63071 523 63072 524 63073 525 63074 526 63075 527 63076 528 63077 529 63078 530 63079 531 63080 532 63081 533 63082 534 63083 535 63084 536 63085 537 63086 538 63087 539 63088 540 63089 541 63090 542 63091 543 63092 544 63093 545 63094 546 63095 547 63096 548 63097 549 63098 550 63099 551 63100 552 63101 553 63102 554 63103 555 63104 556 63105 557 63106 558 63107 559 63108 560 63109 561 63110],[1632252428407696169 1632252429409818262 1632252430407883200 1632252431409870022 1632252432407978236 1632252433409876743 1632252434408170059 1632252435410634998 1632252436408688829 1632252437410633461 1632252438408917377 1632252439411045038 1632252440409110392 1632252441411034804 1632252442409324262 1632252443411283345 1632252444409734742 1632252445411834276 1632252446410133004 1632252447411786194 1632252448410170716 1632252449412239817 1632252450410499892 1632252451412396804 1632252452410710177 1632252453412833826 1632252454411272432 1632252455412964313 1632252456411459297 1632252457413298414 1632252458411562052 1632252459413443417 1632252460411798330 1632252461413726515 1632252462411998999 1632252463414170792 1632252464412312918 1632252465414246891 1632252466412889948 1632252467414643799 1632252468413350198 1632252469415038495 1632252470413347894 1632252471415446264 1632252472413940597 1632252473415749838 1632252474414005747 1632252475416173814 1632252476414549682 1632252477416288052 1632252478414491928 1632252479416462931 1632252480414747898 1632252481416556517 1632252482415050224 1632252483418633855 1632252484415272540 1632252485417355150 1632252486415668224 1632252487417475870 1632252488416009977 1632252489417685829 1632252490416182279 1632252491418089193 1632252492416763897 1632252493418694418 1632252494416985756 1632252495418854691 1632252496417372125 1632252497419178668 1632252498417882317 1632252499419355531 1632252500417747245 1632252501419997472 1632252502418026750 1632252503419953407 1632252504418436433 1632252505420427670 1632252506418705530 1632252507420743936 1632252508419063272 1632252509420865327 1632252510419213016 1632252511421366189 1632252512419619900 1632252513421200427 1632252514419723252 1632252515421760490 1632252516419972945 1632252517422138843 1632252518420389489 1632252519422264209 1632252520420628305 1632252521422518565 1632252522420815007 1632252523422699281 1632252524423135736 1632252525425032182 1632252526423184076 1632252527425028880],2,33009.79401074246
194.190.16.249,[18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18019 31107 18020 31108 18021 31109 18022 31110 18023 31111 18024 31112 18025 31113 18026 31114 18027 31115 18028 31116 18029 31117 18030 31118 18031 31119 18032 31120 18033 31121 18034 31122 18035 31123],[1632252428406021077 1632252429410317752 1632252430406192962 1632252431410638666 1632252432406592751 1632252433410930086 1632252434407176495 1632252435411160512 1632252436407211126 1632252437411330800 1632252438407278845 1632252439411443611 1632252440407338102 1632252441411490030 1632252442407785443 1632252443411587143 1632252444407633387 1632252445411899307 1632252446408006117 1632252447412002136 1632252448408271272 1632252449412798616 1632252450408421364 1632252451412748733 1632252452408535413 1632252453412901098 1632252454409104532 1632252455413189898 1632252456409057345 1632252457413361338 1632252458409352180 1632252459413901779 1632252460409957407 1632252461414064368 1632252462410151810 1632252463414222308 1632252464410066145 1632252465414292134 1632252466410245503 1632252467414678516 1632252468410460207 1632252469414687374 1632252470410599372 1632252471414783255 1632252472410830565 1632252473415278265 1632252474411342783 1632252475415664613 1632252476411389008 1632252477416034910 1632252478411786668 1632252479416134482 1632252480412030163 1632252481416394131 1632252482415854366 1632252483416497613 1632252484416203904 1632252485416620851 1632252486416233766 1632252487416725647 1632252488412599223 1632252489417373385 1632252490413257230 1632252491417500763 1632252492413466214 1632252493417970837 1632252494413943951 1632252495418266841 1632252496414312144 1632252497418894498 1632252498414838663 1632252499419181321 1632252500415092458 1632252501419486607 1632252502415162322 1632252503423155116 1632252504419517554 1632252505423864120 1632252506419662088 1632252507423994766 1632252508420157759 1632252509424600694 1632252510420400357 1632252511424757556 1632252512420931547 1632252513427573903 1632252514421097723 1632252515425329535 1632252516421529000 1632252517425889769 1632252518421889707 1632252519426184112 1632252520422281495 1632252521426570728 1632252522422522407 1632252523426758258 1632252524422646402 1632252525427004351 1632252526422916410 1632252527427329360],2,32642.328895867235
194.67.199.227,[11067 11068 11069 11070 11071 11072 11073 11074 11075 11076 11077 11078 11079 11080 11082 11083 11084 11085 11086 11087 11088 11089 11090 11091 11092 11093 11094 11095 11096 11097 11098 11099 11100 11101 11102 11103 11104 11105 11106 11107 11108 11109 11110 11111 11112 11113 11114 11115 11116 11117 11118 11119 11120 11121 11122 3468 11123 11124 11125 11126 11127 11128 11129 11130 11131 11132 11133 11134 11135 11136 11137 11138 11139 11140 11141 11142 14368 11144 11145 11146 11147 11148 11149 11150 11151 11152 11153 11154 11155 11156 11157 11158 11159 11160 11161 11162 11163 11164 11165 11166],[1632252643446184232 1632252644443977605 1632252645446349956 1632252646444318017 1632252647446328560 1632252648444412491 1632252649446639345 1632252650444781281 1632252651447828964 1632252652445755526 1632252653448067782 1632252654445807923 1632252655448141644 1632252656446011239 1632252657448317539 1632252658446323827 1632252659448591810 1632252660446505415 1632252661449280099 1632252662447061961 1632252663449469835 1632252664447508433 1632252665449503291 1632252666447782951 1632252667450178523 1632252668448489403 1632252669450639747 1632252670448675538 1632252671451132280 1632252672449117341 1632252673451429075 1632252674449369898 1632252675451615514 1632252676449777038 1632252677452388106 1632252678449977607 1632252679452319171 1632252680450285858 1632252681452997331 1632252682450483386 1632252683452724513 1632252684451028559 1632252685452903816 1632252686450758172 1632252687453297273 1632252688451264049 1632252689453417018 1632252690453167938 1632252691453960182 1632252692451953250 1632252693454177400 1632252694452027315 1632252695454269162 1632252696452380141 1632252697454458037 1632252698452817449 1632252699454865063 1632252700452858634 1632252701455409186 1632252702453126959 1632252703455423405 1632252704453567683 1632252705455691082 1632252706453734127 1632252707455720926 1632252708453827557 1632252709455919232 1632252710454139548 1632252711456585723 1632252712454678523 1632252713456907741 1632252714454970528 1632252715457449690 1632252716455281254 1632252717457583470 1632252718455688965 1632252719459844562 1632252720455815723 1632252721458706816 1632252722456219551 1632252723458359012 1632252724456564433 1632252725459037978 1632252726456583536 1632252727458785348 1632252728456961460 1632252729459145084 1632252730457107185 1632252731459182128 1632252732457150569 1632252733459794314 1632252734458074914 1632252735460072638 1632252736458096878 1632252737460220725 1632252738458494498 1632252739460764456 1632252740458602200 1632252741460827472 1632252742458672176],2,1328.1734378207682
194.190.16.249,[18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18019 31107 18020 31108 18021 31109 18022 31110 18023 31111 18024 31112 18025 31113 18026 31114 18027 31115 18028 31116 18029 31117 18030 31118 18031 31119 18032 31120 18033 31121 18034 31122],[1632252643454362095 1632252644458573928 1632252645454335891 1632252646458652408 1632252647454584218 1632252648458928130 1632252649454586165 1632252650463524468 1632252651455113735 1632252652459373776 1632252653455571344 1632252654459966657 1632252655456171576 1632252656460472913 1632252657456410629 1632252658461001883 1632252659456799166 1632252660461003686 1632252661457613994 1632252662461778850 1632252663457969874 1632252664462024164 1632252665457883936 1632252666462756152 1632252667458641183 1632252668462745748 1632252669458730399 1632252670463987955 1632252671458777201 1632252672463289359 1632252673459324480 1632252674463601046 1632252675459409343 1632252676463574533 1632252677459451456 1632252678463968845 1632252679459864235 1632252680464041117 1632252681460297658 1632252682464347707 1632252683460268022 1632252684465187011 1632252685460934602 1632252686465104088 1632252687461105046 1632252688465322640 1632252689461226877 1632252690466045935 1632252691462020194 1632252692466381622 1632252693462177356 1632252694466548824 1632252695462461104 1632252696466618688 1632252697462816473 1632252698467393995 1632252699463376825 1632252700468179808 1632252701463659869 1632252702468194190 1632252703463924715 1632252704468213746 1632252705464261184 1632252706468928581 1632252707464584855 1632252708469059598 1632252709465063693 1632252710469882426 1632252711470034968 1632252712470195759 1632252713465863972 1632252714470069640 1632252715465882561 1632252716470210551 1632252717466400433 1632252718470531094 1632252719466370667 1632252720470542171 1632252721466573181 1632252722471684065 1632252723467232145 1632252724471663094 1632252725468064472 1632252726471632499 1632252727467501003 1632252728471872588 1632252729467743057 1632252730472684308 1632252731468348329 1632252732472492405 1632252733468362520 1632252734472805776 1632252735468696161 1632252736473031182 1632252737469050464 1632252738473451024 1632252739469340113 1632252740473556196 1632252741469337673 1632252742473648143],2,32647.443915597414
194.190.16.249,[18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18019 31107 18020 31108 18021 31109 18022 31110 18023 31111 18024 31090 18002 31091 18003 31092 18004 31093 18005 31094 18006 31095 18007 31096 18008 31097 18009 31098 18010 31099 18011 31100 18012 31101 18013 31102 18014 31103 18015 31104 18016 31105 18017 31106 18018 31107 18019 31108 18020 31109 18021 31110 18022 31111 18023 31112 18024 31113 18025 31114 18026 31115 18027 31116 18028 31117],[1632252858497935510 1632252859502241360 1632252860498449606 1632252861502832164 1632252862498877411 1632252863503120028 1632252864499066676 1632252865503416692 1632252866499343156 1632252867503614048 1632252868499617876 1632252869503873637 1632252870499673356 1632252871504173065 1632252872500324895 1632252873504722749 1632252874500554760 1632252875504831603 1632252876501123489 1632252877505287950 1632252878501679084 1632252879505866498 1632252880502084859 1632252881506386433 1632252882502346524 1632252883506590236 1632252884502517246 1632252885506964849 1632252886503163211 1632252887507779565 1632252888503920830 1632252889508453615 1632252890504484021 1632252891508793249 1632252892504624140 1632252893509105726 1632252894505239754 1632252895509704782 1632252896505668425 1632252897509768417 1632252898505702289 1632252899511318952 1632252900507050020 1632252901511377511 1632252902507467154 1632252903512069050 1632252904507744917 1632252905511938068 1632252906508242098 1632252907512726947 1632252908508788878 1632252909512872570 1632252910509049373 1632252911513253755 1632252912509082029 1632252913513207265 1632252914509112104 1632252915513440008 1632252916509354807 1632252917513468608 1632252918509550008 1632252919513978820 1632252920509953575 1632252921514257087 1632252922510062157 1632252923514594736 1632252924510387157 1632252925514884006 1632252926510647893 1632252927515448903 1632252928511383999 1632252929515575577 1632252930511616040 1632252931515917855 1632252932511790446 1632252933516304501 1632252934512111916 1632252935516531020 1632252936512296978 1632252937516544037 1632252938512926060 1632252939516974532 1632252940512926688 1632252941517334399 1632252942513290887 1632252943517640532 1632252944514185258 1632252945518572847 1632252946514535666 1632252947518729899 1632252948514830191 1632252949518911446 1632252950514853514 1632252951519055132 1632252952515338555 1632252953519528997 1632252954515490143 1632252955519551245 1632252956515744993 1632252957521376635],2,32644.558492905875
79.175.51.252,[515 63063 516 63064 517 63065 518 63066 519 63067 520 63068 521 63069 522 63070 523 63063 515 63063 515 63064 516 63065 517 63066 518 63067 519 63068 520 63069 521 63070 522 63071 523 63072 524 63073 525 63074 526 63075 527 63076 528 63077 529 63078 530 63079 531 63080 532 63081 533 63082 534 63083 535 63084 536 63085 537 63086 538 63087 539 63088 540 63089 541 63090 542 63091 543 63092 544 63093 545 63094 546 63095 547 63096 548 63097 549 63098 550 63099 551 63100 552 63101 553 63102 554 63103],[1632253073549338369 1632253074551191953 1632253075551265677 1632253076553346608 1632253077552170656 1632253078554698266 1632253079552797787 1632253080554910130 1632253081553604921 1632253082555476116 1632253083553683408 1632253084556294663 1632253085555340789 1632253086557207052 1632253087557753670 1632253088559296805 1632253089557570765 1632253090559382377 1632253091557898285 1632253092559759568 1632253093558018523 1632253094559880883 1632253095558358504 1632253096560315431 1632253097558589185 1632253098561024604 1632253099559020008 1632253100561316805 1632253101559955918 1632253102561800208 1632253103560245652 1632253104561979435 1632253105560610973 1632253106562897332 1632253107560713337 1632253108562563917 1632253109560919200 1632253110562864862 1632253111561111755 1632253112563144541 1632253113561529556 1632253114563713165 1632253115562141664 1632253116564109598 1632253117562437095 1632253118564383363 1632253119562580692 1632253120564912822 1632253121562704916 1632253122565316247 1632253123563550051 1632253124566745566 1632253125565243201 1632253126567736043 1632253127566487971 1632253128568318928 1632253129567287493 1632253130569246120 1632253131567306096 1632253132569599369 1632253133568484782 1632253134570799709 1632253135569475950 1632253136571683398 1632253137570363640 1632253138572413842 1632253139571386759 1632253140573439116 1632253141571655001 1632253142573646726 1632253143572194472 1632253144574893424 1632253145572766264 1632253146575008690 1632253147573821316 1632253148575996619 1632253149575367574 1632253150577562144 1632253151576033649 1632253152577665699 1632253153576859102 1632253154578544589 1632253155577153364 1632253156579757817 1632253157578391365 1632253158580287898 1632253159579101964 1632253160581478286 1632253161580554604 1632253162582171666 1632253163580841454 1632253164582541724 1632253165581310166 1632253166583194445 1632253167581771597 1632253168583977054 1632253169583255868 1632253170585204634 1632253171584067660 1632253172587058307],2,33004.65046909333
194.190.16.249,[18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18019 31107 18020 31108 18021 31109 18022 31110 18023 31111 18024 31112 18025 31113 18026 31114 18027 31115 18028 31116 18029 31117 18030 31118 18031 31119 18032 31120 18033 31121 18034 31122 18035 31123 18036 31124 18037 31125 18038 31126 18039 31127 18040 31128 18041 31129 18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099],[1632253073550063195 1632253074553770757 1632253075550372147 1632253076554516563 1632253077551281790 1632253078555573275 1632253079552093933 1632253080555853555 1632253081552573673 1632253082556198397 1632253083552858710 1632253084556428599 1632253085552988373 1632253086556971247 1632253087553908533 1632253088558473434 1632253089554878655 1632253090558413079 1632253091554934572 1632253092558719612 1632253093555049107 1632253094559015349 1632253095555326679 1632253096559612139 1632253097557029922 1632253098561120663 1632253099557903515 1632253100561843463 1632253101558140149 1632253102561872395 1632253103558550062 1632253104562305772 1632253105559436085 1632253106562988018 1632253107559636354 1632253108564138395 1632253109560363618 1632253110564244511 1632253111560775306 1632253112564135657 1632253113560860025 1632253114564249029 1632253115560864339 1632253116564313947 1632253117560771785 1632253118564714244 1632253119561605423 1632253120565020957 1632253121561517824 1632253122565524670 1632253123561818595 1632253124565793431 1632253125562204694 1632253126566559782 1632253127562900000 1632253128566631831 1632253129563970776 1632253130567439747 1632253131564446863 1632253132568696170 1632253133565781745 1632253134570173342 1632253135566419424 1632253136570669422 1632253137567138076 1632253138570897877 1632253139567937488 1632253140571879243 1632253141569132597 1632253142572910660 1632253143569797049 1632253144574986218 1632253145571059256 1632253146574583988 1632253147571122987 1632253148575122954 1632253149572756862 1632253150577086529 1632253151573135242 1632253152576990635 1632253153573714644 1632253154577472064 1632253155574072966 1632253156577843977 1632253157574809758 1632253158578460242 1632253159575315528 1632253160579861336 1632253161576939202 1632253162580766057 1632253163577050079 1632253164581117351 1632253165578074717 1632253166582085053 1632253167578536701 1632253168582438730 1632253169579520254 1632253170583479111 1632253171580405183 1632253172585650175],2,32629.470976384964
85.234.13.2,[7172 7174 7176 7179 7181 7184 7186 7188 7190 7193 7196 7198 7200 7201 7202 7204 7206 7208 7210 7213 7215 7217 7220 7224 7226 7228 7230 7231 7232 7234 7235 7237 7239 7242 7244 7246 7249 7252 7255 7257 7259 7260 7261 7263 7265 7267 7269 7272 7274 7276 7279 7282 7284 7286 7288 7289 7290 7292 7294 11941 7297 7300 7302 7304 7307 7310 7312 7314 7316 7317 7318 7320 7322 7324 7326 7329 7331 7332 7335 7338 7340 7342 7344 7345 11943 7347 7349 7351 7353 7356 7358 7360 7363 7366 7368 7371 7373 7374 7376 7378],[1632253288609805085 1632253289616911337 1632253290610166561 1632253291616512822 1632253292610906159 1632253293617537201 1632253294612148621 1632253295618781129 1632253296612825116 1632253297619341132 1632253298613055599 1632253299619199208 1632253300613670610 1632253301620449947 1632253302613674655 1632253303619885199 1632253304614333262 1632253305620709691 1632253306614649447 1632253307621082073 1632253308617249286 1632253309621533596 1632253310615647511 1632253311622106135 1632253312616382168 1632253313623048240 1632253314617724999 1632253315623456777 1632253316617906717 1632253317624297549 1632253318618490076 1632253319625363638 1632253320619359783 1632253321625808290 1632253322620053245 1632253323626411615 1632253324620816674 1632253325627173279 1632253326622026445 1632253327627793446 1632253328622470172 1632253329628799953 1632253330622909745 1632253331629041921 1632253332623614528 1632253333629801395 1632253334623937222 1632253335630498147 1632253336624422500 1632253337630707413 1632253338625318956 1632253339631969688 1632253340626143207 1632253341632336097 1632253342626496506 1632253343633008403 1632253344627399176 1632253345633724197 1632253346628189984 1632253347634314091 1632253348628942984 1632253349634988729 1632253350629402915 1632253351636151201 1632253352630633014 1632253353636706488 1632253354630995853 1632253355637298342 1632253356631411925 1632253357638144624 1632253358632184525 1632253359638873268 1632253360633455680 1632253361639937700 1632253362634637617 1632253363640668437 1632253364634659615 1632253365641191855 1632253366635202781 1632253367642062574 1632253368636611062 1632253369642642110 1632253370636900776 1632253371643524585 1632253372638383686 1632253373644542130 1632253374638566471 1632253375645002570 1632253376639059140 1632253377645384883 1632253378639889693 1632253379645813368 1632253380639948373 1632253381646625529 1632253382640863831 1632253383646872116 1632253384641379927 1632253385649112982 1632253386643117981 1632253387649072592],2,1325.5473351122616
194.190.16.249,[18002 31090 18003 31091 18004 31092 18005 31093 18006 31094 18007 31095 18008 31096 18009 31097 18010 31098 18011 31099 18012 31100 18013 31101 18014 31102 18015 31103 18016 31104 18017 31105 18018 31106 18019 31107 18002 31090 18002 31091 18003 31092 18004 31093 18005 31094 18006 31095 18007 31096 18008 31097 18009 31098 18010 31099 18011 31100 18012 31101 18013 31102 18014 31103 18015 31104 18016 31105 18017 31106 18018 31107 18019 31108 18020 31109 18021 31110 18022 31111 18023 31112 18024 31113 18025 31114 18026 31115 18027 31116 18028 31117 18029 31118 18030 31119 18031 31120 18032 31121],[1632253718714070260 1632253719719634597 1632253720714330246 1632253721719769332 1632253722714473088 1632253723720197761 1632253724715301508 1632253725721017250 1632253726715408938 1632253727721065689 1632253728715782238 1632253729721743780 1632253730716284436 1632253731721837275 1632253732716676185 1632253733722354202 1632253734717721411 1632253735723295792 1632253736718861846 1632253737724537501 1632253738719097228 1632253739724993714 1632253740719593060 1632253741725322118 1632253742720081170 1632253743725717539 1632253744720414663 1632253745726094858 1632253746720503780 1632253747725947243 1632253748721093979 1632253749726506596 1632253750721332812 1632253751727137226 1632253752722280012 1632253753727818249 1632253754722697000 1632253755728302364 1632253756723345555 1632253757728947063 1632253758723444350 1632253759728950728 1632253760723811727 1632253761729403377 1632253762724261113 1632253763729906391 1632253764724668769 1632253765730447653 1632253766725284730 1632253767730777173 1632253768725547470 1632253769731490517 1632253770726414813 1632253771732468956 1632253772727350703 1632253773733594587 1632253774728570003 1632253775734187084 1632253776729220502 1632253777735261549 1632253778729787294 1632253779735228045 1632253780730126098 1632253781736911428 1632253782731790692 1632253783737633441 1632253784732155689 1632253785737711543 1632253786732260644 1632253787738156244 1632253788733244074 1632253789738795597 1632253790733771973 1632253791739751118 1632253792734828031 1632253793740675883 1632253794735355102 1632253795741357886 1632253796736677657 1632253797742760612 1632253798737705319 1632253799743618496 1632253800738651862 1632253801744586669 1632253802739369993 1632253803745276045 1632253804739904694 1632253805745542979 1632253806740354807 1632253807746430731 1632253808741037169 1632253809746503742 1632253810741629709 1632253811747468807 1632253812742118011 1632253813747970327 1632253814742508255 1632253815748141104 1632253816742644053 1632253817748604468],2,32666.65165033909
103.23.118.33,[55923 37448 55924 37449 55925 37450 55926 37451 55927 37452 55928 37453 55929 37454 55930 37455 55931 37456 55932 37457 55933 37458 55934 37459 55935 37460 55936 37461 55937 37462 55938 37463 55939 37464 55940 37465 55941 37466 55942 37467 55943 37468 55944 37469 55945 37470 55946 37471 55947 37472 55948 37473 55949 37474 55950 37475 55951 37476 55952 37477 55953 37478 55954 37479 55955 37480 55956 37481 55957 37482 55958 37483 55959 37484 55960 37485 55961 37486 55962 37487 55963 37448 55923 37448 55924 37449 55925 37450 55926 37451 55927 37452 55928 37453 55929 37454 55930 37455 55931 37456],[1632253718852793820 1632253719853378853 1632253720852512840 1632253721853258544 1632253722853034383 1632253723854422723 1632253724853703170 1632253725854708415 1632253726854554420 1632253727855429456 1632253728854869491 1632253729855788136 1632253730855357400 1632253731856203124 1632253732855938960 1632253733856937427 1632253734856794447 1632253735858019885 1632253736857894621 1632253737859023892 1632253738858204962 1632253739859913988 1632253740859299058 1632253741860280299 1632253742859844747 1632253743861552392 1632253744861106151 1632253745862053663 1632253746861013024 1632253747862137203 1632253748862192340 1632253749863902325 1632253750862943792 1632253751864000588 1632253752863261270 1632253753864666556 1632253754864216459 1632253755865578178 1632253756864936899 1632253757866039700 1632253758865168494 1632253759866153002 1632253760865396745 1632253761866442309 1632253762865797247 1632253763867300640 1632253764866413715 1632253765867580193 1632253766866844022 1632253767867855800 1632253768867004463 1632253769868242694 1632253770867361720 1632253771868243613 1632253772867826190 1632253773869698481 1632253774869372438 1632253775870945956 1632253776870591321 1632253777871466970 1632253778870683795 1632253779871533798 1632253780870834452 1632253781873157964 1632253782872421852 1632253783873881146 1632253784873581106 1632253785873934504 1632253786873359270 1632253787874039909 1632253788873618175 1632253789874800117 1632253790873979718 1632253791875170433 1632253792875077657 1632253793876162443 1632253794875753980 1632253795877088832 1632253796877129069 1632253797877986079 1632253798877719750 1632253799879015603 1632253800878619612 1632253801879204659 1632253802878696649 1632253803880087311 1632253804879366243 1632253805881106477 1632253806880265147 1632253807881095783 1632253808880912151 1632253809881740332 1632253810881148507 1632253811881906496 1632253812881222825 1632253813882264361 1632253814881632258 1632253815882997636 1632253816882172704 1632253817883577277],2,32890.136283415224
212.90.32.53,[58832 39187 58833 39188 58834 39189 58835 39190 58836 39191 58782 39137 58783 39138 58784 39139 58785 39140 58786 39141 58787 39142 58788 39143 58789 39144 58790 39145 58791 39146 58792 39147 58793 39148 58794 39149 58795 39150 58796 39151 58797 39152 58798 39153 58799 39154 58800 39155 58801 39156 58802 39157 58803 39158 58804 39159 58805 39160 58806 39161 58807 39162 58808 39163 58809 39164 58810 39165 58811 39166 58812 39167 58813 39168 58814 39169 58815 39170 58816 39171 58817 39172 58818 39173 58819 39174 58820 39175 58821 39176 58822 39177 58823 39178 58824 39179 58825 39180 58826 39181],[1632253718706424513 1632253719707050811 1632253720707190457 1632253721708263392 1632253722707062307 1632253723707574512 1632253724707427224 1632253725707852693 1632253726708373350 1632253727708696437 1632253728709456747 1632253729709042623 1632253730710975271 1632253731709460687 1632253732710984317 1632253733712180445 1632253734710548691 1632253735710329395 1632253736711274386 1632253737712143527 1632253738711438286 1632253739712511699 1632253740712748863 1632253741712746370 1632253742713375104 1632253743718989639 1632253744714564557 1632253745715186410 1632253746715210184 1632253747714721521 1632253748716605211 1632253749716792004 1632253750717320811 1632253751716785049 1632253752717107083 1632253753717971916 1632253754717661897 1632253755717735872 1632253756717471306 1632253757718256555 1632253758720066351 1632253759718931718 1632253760722341453 1632253761719058402 1632253762718684994 1632253763719311864 1632253764719779386 1632253765720227779 1632253766721527786 1632253767721226117 1632253768720905403 1632253769721765879 1632253770720829618 1632253771721725088 1632253772724196518 1632253773722405713 1632253774722560979 1632253775722927050 1632253776722260511 1632253777723430306 1632253778723668797 1632253779726948088 1632253780723928784 1632253781725831971 1632253782725743333 1632253783727023901 1632253784726152836 1632253785726400455 1632253786726307282 1632253787728170192 1632253788727061781 1632253789727388357 1632253790728434230 1632253791728854460 1632253792731794339 1632253793728706646 1632253794730294102 1632253795804029213 1632253796732396317 1632253797730923844 1632253798729949269 1632253799731101422 1632253800732131292 1632253801731651656 1632253802731649530 1632253803732343796 1632253804733515634 1632253805733444596 1632253806733992014 1632253807733768573 1632253808734528175 1632253809734538205 1632253810734840725 1632253811736243536 1632253812734988778 1632253813736288536 1632253814736200229 1632253815735942789 1632253816736543891 1632253817736264957],2,32874.0440071742
